1.000000000000000000e+00 2.915622892989655627e-06
1.041328943557034759e+00 3.189839905489183292e-06
1.084365968689610327e+00 3.490409174241379932e-06
1.129181668604752442e+00 3.819937824850893339e-06
1.175849554052156742e+00 4.181301353011251381e-06
1.224446173903142920e+00 4.577672790811516006e-06
1.275051240713013234e+00 5.012555283826489621e-06
1.327747761472768406e+00 5.489818517807631179e-06
1.382622173764655793e+00 6.013739497260245087e-06
1.439764487544880067e+00 6.589048252142622616e-06
1.499268432786045491e+00 7.220979135341982985e-06
1.561231613221504277e+00 7.915328474889067806e-06
1.625755666443794212e+00 8.678519464023473282e-06
1.692946430619779230e+00 9.517675312843584430e-06
1.762914118095947780e+00 1.044070185184125775e-05
1.835773496178634945e+00 1.145638097567602148e-05
1.911644075385702246e+00 1.257447655198856179e-05
1.990650305478458115e+00 1.380585470352960305e-05
2.072921779595371383e+00 1.516262071326398413e-05
2.158593446822416606e+00 1.665827521516852463e-05
2.247805833548725207e+00 1.830789283570969506e-05
2.340705273970634437e+00 2.012832706493369371e-05
2.437444150122220599e+00 2.213844589071329905e-05
2.538181141826046261e+00 2.435940366262826469e-05
2.643081486974105054e+00 2.681495581247713718e-05
2.752317252565901651e+00 2.953182451149716892e-05
2.866067616948250851e+00 3.254012517636532299e-05
2.984519163719750789e+00 3.587386606275571818e-05
3.107866187782013068e+00 3.957153616329188976e-05
3.236311014039673140e+00 4.367680047014844443e-05
3.370064329271928116e+00 4.823932666663630374e-05
3.509345527719984315e+00 5.331577388884290163e-05
3.654383070957256230e+00 5.897098292926206462e-05
3.805414862632632733e+00 6.527941897025663705e-05
3.962688638701478361e+00 7.232693383940726271e-05
4.126462373784473670e+00 8.021293663887668504e-05
4.297004704320841029e+00 8.905309205371042796e-05
4.474595369210029538e+00 9.898270868937592319e-05
4.659525668664681319e+00 1.101610416052039464e-04
4.852098942027478934e+00 1.227768235315465097e-04
5.052631065335679850e+00 1.370554737548316648e-04
5.261450969449459336e+00 1.532686381610525632e-04
5.478901179593941961e+00 1.717470321711132473e-04
5.705338377199951516e+00 1.928980664849185044e-04
5.941133984965033754e+00 2.172305708949036492e-04
6.186674776094434947e+00 2.453903503064986053e-04
6.442363508721371979e+00 2.782128090175323403e-04
6.708619586547218461e+00 3.168034854934590697e-04
6.985879746785247590e+00 3.626662584171967533e-04
7.274598776536367772e+00 4.179173154971270302e-04
7.575250258771914602e+00 4.856634674368305094e-04
7.888327349147110645e+00 5.707211520090082991e-04
8.214343584919426178e+00 6.811168033601526549e-04
8.553833727298652434e+00 8.316397484535848188e-04
8.907354638610438968e+00 1.053944426539725867e-03
9.275486195712064230e+00 1.435187213797797486e-03
9.658832241158703980e+00 2.392825165555912195e-03
1.005802157368041705e+01 4.300490576338968432e-03
1.047370897959449820e+01 2.140342171527639253e-03
1.090657630684496482e+01 1.735051824151701569e-03
1.135733358343105159e+01 1.567241639683481132e-03
1.182672018205909303e+01 1.487041862625989230e-03
1.231550603292825485e+01 1.451368064421858662e-03
1.282449288663947229e+01 1.442794422687155957e-03
1.335451562929898728e+01 1.452887617012168283e-03
1.390644365197382193e+01 1.477103998903622371e-03
1.448118227674533820e+01 1.512833024066935397e-03
1.507967424170007575e+01 1.558527245891914124e-03
1.570290124729377546e+01 1.613272326588651752e-03
1.635188556662486903e+01 1.676557053901615336e-03
1.702769172225899652e+01 1.748142666320817587e-03
1.773142823235483334e+01 1.827985079578175499e-03
1.846424942895543353e+01 1.916186970311357799e-03
1.922735735142775226e+01 2.012967556770969228e-03
2.002200371815584390e+01 2.118643327861485272e-03
2.084949197972224511e+01 2.233615813053745850e-03
2.171117945694504314e+01 2.358364048431591149e-03
2.260847956727777230e+01 2.493440288904961999e-03
2.354286414322417897e+01 2.639468047337709556e-03
2.451586584657042422e+01 2.797141866176416566e-03
2.552908068239516481e+01 2.967228431740607381e-03
2.658417061698087025e+01 3.150568773614059823e-03
2.768286630392065106e+01 3.348081379280972662e-03
2.882696992289233862e+01 3.560766113746959265e-03
3.001835813575588929e+01 3.789708875404569285e-03
3.125898516482341094e+01 4.036086949099703704e-03
3.255088599835058005e+01 4.301175039208936408e-03
3.389617972850788163e+01 4.586351982133975505e-03
3.529707302730650298e+01 4.893108150668097969e-03
3.675586376618058182e+01 5.223053573343046721e-03
3.827494478516312881e+01 5.577926800914471440e-03
3.985680781783775473e+01 5.959604560141880218e-03
4.150404757850474624e+01 6.370112242360248013e-03
4.321936601826526925e+01 6.811635281311618009e-03
4.500557675700497384e+01 7.286531481521378063e-03
4.686560969854704695e+01 7.797344365330889128e-03
4.880251583654430902e+01 8.346817613665555302e-03
5.081947225899413922e+01 8.937910682835214018e-03
5.291978735958441860e+01 9.573815687221294904e-03
5.510690626441896001e+01 1.025797564568681382e-02
5.738441648302395492e+01 1.099410419802470708e-02
5.975605379290421837e+01 1.178620690680887845e-02
6.222570836730228194e+01 1.263860426970254622e-02
6.479743115621104721e+01 1.355595657767830545e-02
6.747544053110692630e+01 1.454329076578794733e-02
7.026412920430313136e+01 1.560602941516155660e-02
7.316807143427196536e+01 1.675002207789263661e-02
7.619203052875606375e+01 1.798157911046436089e-02
7.934096665797491710e+01 1.930750821647685828e-02
8.262004499074292596e+01 2.073515391574414987e-02
8.603464416684504101e+01 2.227244017444182655e-02
8.959036511956614390e+01 2.392791645001101156e-02
9.329304026284685847e+01 2.571080742508039321e-02
9.714874305813421529e+01 2.763106672687897294e-02
1.011637979766206996e+02 2.969943495261736718e-02
1.053447908732117639e+02 3.192750234725926645e-02
1.096985797892384085e+02 3.432777650814738263e-02
1.142323062016346427e+02 3.691375552126224813e-02
1.189534067370319548e+02 3.970000696666027562e-02
1.238696253699837939e+02 4.270225326606213317e-02
1.289890261253308097e+02 4.593746388386218266e-02
1.343200063055415399e+02 4.942395493423328706e-02
1.398713102647238600e+02 5.318149679176702171e-02
1.456520437519030509e+02 5.723143035149142605e-02
1.516716888470922413e+02 6.159679263643811492e-02
1.579401195146539294e+02 6.630245250751297392e-02
1.644676177994664386e+02 7.137525729160719423e-02
1.712648906924604546e+02 7.684419121003724373e-02
1.783430876931909381e+02 8.274054656093510207e-02
1.857138190982501840e+02 8.909810868655750060e-02
1.933891750455230181e+02 9.595335584012618102e-02
2.013817453455210114e+02 1.033456751572534305e-01
2.097046401323232772e+02 1.113175960348106730e-01
2.183715113680004265e+02 1.199150423258666387e-01
2.273965752357927386e+02 1.291876048736916305e-01
2.367946354587759288e+02 1.391888360315144957e-01
2.465811075822603868e+02 1.499765679484729164e-01
2.567720442597585588e+02 1.616132565468591520e-01
2.673841615839946826e+02 1.741663532721961505e-01
2.784348665061447718e+02 1.877087068668611414e-01
2.899422853882875302e+02 2.023189976009574509e-01
3.019252937358978102e+02 2.180822065920103026e-01
3.144035471591499800e+02 2.350901230590851931e-01
3.273975136138221274e+02 2.534418925884023288e-01
3.409285069746811132e+02 2.732446097378594674e-01
3.550187219964219594e+02 2.946139585786481940e-01
3.696912707195028247e+02 3.176749050649956274e-01
3.849702203805973681e+02 3.425624454398233376e-01
