1.000000000000000000e+00 8.871361676766423851e-04
1.072267222010323318e+00 1.019991014656558559e-03
1.149756995397735793e+00 1.172741804344212260e-03
1.232846739442066131e+00 1.348368093340120751e-03
1.321941148466029059e+00 1.550295647688910896e-03
1.417474162926805281e+00 1.782463265864989285e-03
1.519911082952933645e+00 2.049399608967765029e-03
1.629750834620644184e+00 2.356311536776073065e-03
1.747528400007683835e+00 2.709185672744678780e-03
1.873817422860383886e+00 3.114905179069515136e-03
2.009233002565047332e+00 3.581384019635812897e-03
2.154434690031883814e+00 4.117721329781937403e-03
2.310129700083159765e+00 4.734378904015248100e-03
2.477076355991710610e+00 5.443385263754996380e-03
2.656087782946686460e+00 6.258570285647259077e-03
2.848035868435801810e+00 7.195834967111341442e-03
3.053855508833415389e+00 8.273461591163900133e-03
3.274549162877728570e+00 9.512470340595177362e-03
3.511191734215131088e+00 1.093702931761278592e-02
3.764935806792468309e+00 1.257492596679542739e-02
4.037017258596554470e+00 1.445810909693167300e-02
4.328761281083058243e+00 1.662331207442083181e-02
4.641588833612779297e+00 1.911276934424500570e-02
4.977023564332111683e+00 2.197504025496909569e-02
5.336699231206309513e+00 2.526595625729754699e-02
5.722367659350217295e+00 2.904970995224105679e-02
6.135907273413172547e+00 3.340010723186437325e-02
6.579332246575680720e+00 3.840200693687058353e-02
7.054802310718643277e+00 4.415297611297931690e-02
7.564633275546288615e+00 5.076519315352710088e-02
8.111308307896871739e+00 5.836763595098504870e-02
8.697490026177835176e+00 6.710859773947344675e-02
9.326033468832198636e+00 7.715857970229222929e-02
1.000000000000000000e+01 8.871361676766423288e-02
1.072267222010323096e+01 1.019991014656558281e-01
1.149756995397735615e+01 1.172741804344211991e-01
1.232846739442065953e+01 1.348368093340120422e-01
1.321941148466029325e+01 1.550295647688911815e-01
1.417474162926805548e+01 1.782463265864990265e-01
1.519911082952933867e+01 2.049399608967766018e-01
1.629750834620644184e+01 2.356311536776073134e-01
1.747528400007684013e+01 2.709185672744678919e-01
1.873817422860383886e+01 3.114905179069515362e-01
2.009233002565046888e+01 3.581384019635811544e-01
2.154434690031884614e+01 4.117721329781940942e-01
2.310129700083160387e+01 4.734378904015251743e-01
2.477076355991711409e+01 5.443385263755000647e-01
2.656087782946686815e+01 6.258570285647261366e-01
2.848035868435801987e+01 7.195834967111341962e-01
3.053855508833415655e+01 8.273461591163902007e-01
3.274549162877728037e+01 9.512470340595173823e-01
3.511191734215130822e+01 1.093702931761278530e+00
3.764935806792467332e+01 1.257492596679542052e+00
4.037017258596555536e+01 1.445810909693168389e+00
4.328761281083059487e+01 1.662331207442084402e+00
4.641588833612780007e+01 1.911276934424501306e+00
4.977023564332111505e+01 2.197504025496908930e+00
5.336699231206309690e+01 2.526595625729755046e+00
5.722367659350216940e+01 2.904970995224104957e+00
6.135907273413172902e+01 3.340010723186437325e+00
6.579332246575683030e+01 3.840200693687060962e+00
7.054802310718645231e+01 4.415297611297934743e+00
7.564633275546290747e+01 5.076519315352713058e+00
8.111308307896872805e+01 5.836763595098505064e+00
8.697490026177834466e+01 6.710859773947341900e+00
9.326033468832198992e+01 7.715857970229222040e+00
1.000000000000000000e+02 8.871361676766424509e+00
1.072267222010323167e+02 1.019991014656558193e+01
1.149756995397735579e+02 1.172741804344211758e+01
1.232846739442065882e+02 1.348368093340120133e+01
1.321941148466028721e+02 1.550295647688910528e+01
1.417474162926804695e+02 1.782463265864987889e+01
1.519911082952933157e+02 2.049399608967763697e+01
1.629750834620645037e+02 2.356311536776075144e+01
1.747528400007684866e+02 2.709185672744681739e+01
1.873817422860385022e+02 3.114905179069518582e+01
2.009233002565048025e+02 3.581384019635815719e+01
2.154434690031884543e+02 4.117721329781939943e+01
2.310129700083160458e+02 4.734378904015251521e+01
2.477076355991711409e+02 5.443385263755001091e+01
2.656087782946686957e+02 6.258570285647262210e+01
2.848035868435802058e+02 7.195834967111343872e+01
3.053855508833415797e+02 8.273461591163901119e+01
3.274549162877728463e+02 9.512470340595176310e+01
3.511191734215130964e+02 1.093702931761278450e+02
3.764935806792467474e+02 1.257492596679542345e+02
4.037017258596553688e+02 1.445810909693166764e+02
4.328761281083056929e+02 1.662331207442082643e+02
4.641588833612781855e+02 1.911276934424502372e+02
4.977023564332113779e+02 2.197504025496911311e+02
5.336699231206312106e+02 2.526595625729757444e+02
5.722367659350220492e+02 2.904970995224109060e+02
6.135907273413175744e+02 3.340010723186439918e+02
6.579332246575681893e+02 3.840200693687059470e+02
7.054802310718645231e+02 4.415297611297934282e+02
7.564633275546290179e+02 5.076519315352711601e+02
8.111308307896872520e+02 5.836763595098504993e+02
8.697490026177833897e+02 6.710859773947341864e+02
9.326033468832199560e+02 7.715857970229224065e+02
1.000000000000000000e+03 8.871361676766423443e+02
