1.000000000000000000e+01 3.255105150548215929e-04
1.059869818882502024e+01 3.523381944748722413e-04
1.123324032978027631e+01 3.823556911731693379e-04
1.190577239378783325e+01 4.158575537387477258e-04
1.261856883066020352e+01 4.531824986578332861e-04
1.337404026110821498e+01 4.947156864514092338e-04
1.417474162926805548e+01 5.408920574474629763e-04
1.502338084331858781e+01 5.922005905732082584e-04
1.592282793341092173e+01 6.491894257591243481e-04
1.687612475788147748e+01 7.124718406142057422e-04
1.788649529057435217e+01 7.827331068163258330e-04
1.895735652406375493e+01 8.607382777864203832e-04
2.009233002565046888e+01 9.473409805261918904e-04
2.129525418521362212e+01 1.043493303320654556e-03
2.257019719633920474e+01 1.150256888808902670e-03
2.392147081462638525e+01 1.268815359688837919e-03
2.535364493970111255e+01 1.400488222740772738e-03
2.687156307025228585e+01 1.546746416464027428e-03
2.848035868435801987e+01 1.709229688861687354e-03
3.018547260049921377e+01 1.889766015177242247e-03
3.199267137797384564e+01 2.090393291060857126e-03
3.390806681894052588e+01 2.313383565103092378e-03
3.593813663804627367e+01 2.561270106317167349e-03
3.808974636954071968e+01 2.836877637401776994e-03
4.037017258596554115e+01 3.143356103937660490e-03
4.278712750694264599e+01 3.484218393569334105e-03
4.534878508128581842e+01 3.863382468260430705e-03
4.806380863064389075e+01 4.285218427510313101e-03
5.094138014816380178e+01 4.754601081674871520e-03
5.399123135125903161e+01 5.276968683020506409e-03
5.722367659350216940e+01 5.858388538722045236e-03
6.064964774694601601e+01 6.505630315658593975e-03
6.428073117284318982e+01 7.226247942648121765e-03
6.812920690579615268e+01 8.028671122899145099e-03
7.220809018385463673e+01 8.922307589299625571e-03
7.653117546501339064e+01 9.917657369222206490e-03
8.111308307896872805e+01 1.102644047549333935e-02
8.596930867190788206e+01 1.226173960794873716e-02
9.111627561154891453e+01 1.363815963769799723e-02
9.657139052966049064e+01 1.517200585622230022e-02
1.023531021899026854e+02 1.688148320638812802e-02
1.084809638800743272e+02 1.878691897535061939e-02
1.149756995397735579e+02 2.091101172347360759e-02
1.218592738471087245e+02 2.327910955253528064e-02
1.291549665014883885e+02 2.591952118479333433e-02
1.368874509537080542e+02 2.886386373662128829e-02
1.450828778495940128e+02 3.214745153162983787e-02
1.537689634694013137e+02 3.580973081430539884e-02
1.629750834620643332e+02 3.989476580279368439e-02
1.727323721912988788e+02 4.445178216585983499e-02
1.830738280295367701e+02 4.953577473249387575e-02
1.940344249557915646e+02 5.520818705229704748e-02
2.056512308348651459e+02 6.153767133097921838e-02
2.179635327779120360e+02 6.860093827956520451e-02
2.310129700083157900e+02 7.648370755114798636e-02
2.448436746822226837e+02 8.528177070971788842e-02
2.595024211399737055e+02 9.510218009791762683e-02
2.750387840931945789e+02 1.060645785626700005e-01
2.915053062825175516e+02 1.183026867797923598e-01
3.089576761729400118e+02 1.319659669136968028e-01
3.274549162877728463e+02 1.472214835815397194e-01
3.470595828181068327e+02 1.642559855912415767e-01
3.678379771828634262e+02 1.832782347215904661e-01
3.898603702549071954e+02 2.045216109459262743e-01
4.132012400115334572e+02 2.282470270087326170e-01
4.379395234130494146e+02 2.547461891917138788e-01
4.641588833612781855e+02 2.843452455028078196e-01
4.919479916408220674e+02 3.174088674443970026e-01
5.214008287999683944e+02 3.543448170287049059e-01
5.526170019854087059e+02 3.956090568796074014e-01
5.857020818056666940e+02 4.417114681699144119e-01
6.207679593624760628e+02 4.932222488801049631e-01
6.579332246575681893e+02 5.507790735277404703e-01
6.973235676545970136e+02 6.150951052173737610e-01
7.390722033525775032e+02 6.869679617232585800e-01
7.833203223083876310e+02 7.672897494807462415e-01
8.302175681319744172e+02 8.570582929832836205e-01
8.799225435691074608e+02 9.573897023350766977e-01
9.326033468832199560e+02 1.069532438790827156e+00
9.884381403503330148e+02 1.194883057242842161e+00
1.047615752789665066e+03 1.335003826038107633e+00
1.110336318167637955e+03 1.491642448499065576e+00
1.176811952434997920e+03 1.666754137390295210e+00
1.247267470886045430e+03 1.862526323664610572e+00
1.321941148466028608e+03 2.081406314523602141e+00
1.401085525598017284e+03 2.326132253573054420e+00
1.484968262254465117e+03 2.599767778128666773e+00
1.573873043161902842e+03 2.905740816077100330e+00
1.668100537200059080e+03 3.247887017730675563e+00
1.767969414240030119e+03 3.630498377515200659e+00
1.873817422860382976e+03 4.058377666864505073e+00
1.986002532585911922e+03 4.536899374220063841e+00
2.104904144512019684e+03 5.072077931510990290e+00
2.230924374408983567e+03 5.670644099995199916e+00
2.364489412645407356e+03 6.340130493082734020e+00
2.506050965530080248e+03 7.088967331090049839e+00
2.656087782946686730e+03 7.926589654302179433e+00
2.815107277447729757e+03 8.863557367947194621e+00
2.983647240283340125e+03 9.911689657614465077e+00
3.162277660168379498e+03 1.108421549840518772e+01
