1.000000000000000000e+00 3.652913631609704948e-01
1.072267222010323318e+00 4.199963001527006745e-01
1.149756995397735793e+00 4.828936841417346137e-01
1.232846739442066131e+00 5.552103913753440034e-01
1.321941148466029059e+00 6.383570314013164992e-01
1.417474162926805281e+00 7.339554624149958739e-01
1.519911082952933645e+00 8.438704272220212133e-01
1.629750834620644184e+00 9.702459269077949866e-01
1.747528400007683835e+00 1.115547041718397470e+00
1.873817422860383886e+00 1.282608014910977090e+00
2.009233002565047332e+00 1.474687537497099799e+00
2.154434690031883814e+00 1.695532312263151153e+00
2.310129700083159765e+00 1.949450136947455947e+00
2.477076355991710610e+00 2.241393932134410960e+00
2.656087782946686460e+00 2.577058352913577988e+00
2.848035868435801810e+00 2.962990868810553291e+00
3.053855508833415389e+00 3.406719478714548277e+00
3.274549162877728570e+00 3.916899552009779573e+00
3.511191734215131088e+00 4.503482660193500742e+00
3.764935806792468309e+00 5.177910692209882981e+00
4.037017258596554470e+00 5.953339039913044139e+00
4.328761281083058243e+00 6.844893207114463252e+00
4.641588833612779297e+00 7.869963847630299547e+00
4.977023564332111683e+00 9.048545987340217422e+00
5.336699231206309513e+00 1.040362904712252323e+01
5.722367659350217295e+00 1.196164527445220394e+01
6.135907273413172547e+00 1.375298533076768592e+01
6.579332246575680720e+00 1.581259109165259780e+01
7.054802310718643277e+00 1.818063722299148921e+01
7.564633275546288615e+00 2.090331482792292661e+01
8.111308307896871739e+00 2.403373245040561201e+01
8.697490026177835176e+00 2.763295201037142235e+01
9.326033468832198636e+00 3.177117987741445759e+01
1.000000000000000000e+01 3.652913631609705192e+01
1.072267222010323096e+01 4.199963001527004991e+01
1.149756995397735615e+01 4.828936841417345249e+01
1.232846739442065953e+01 5.552103913753438746e+01
1.321941148466029325e+01 6.383570314013168456e+01
1.417474162926805548e+01 7.339554624149961626e+01
1.519911082952933867e+01 8.438704272220215330e+01
1.629750834620644184e+01 9.702459269077949955e+01
1.747528400007684013e+01 1.115547041718397594e+02
1.873817422860383886e+01 1.282608014910977090e+02
2.009233002565046888e+01 1.474687537497099186e+02
2.154434690031884614e+01 1.695532312263152619e+02
2.310129700083160387e+01 1.949450136947457111e+02
2.477076355991711409e+01 2.241393932134412523e+02
2.656087782946686815e+01 2.577058352913579142e+02
2.848035868435801987e+01 2.962990868810553593e+02
3.053855508833415655e+01 3.406719478714548472e+02
3.274549162877728037e+01 3.916899552009778631e+02
3.511191734215130822e+01 4.503482660193500351e+02
3.764935806792467332e+01 5.177910692209881063e+02
4.037017258596555536e+01 5.953339039913047372e+02
4.328761281083059487e+01 6.844893207114466804e+02
4.641588833612780007e+01 7.869963847630300506e+02
4.977023564332111505e+01 9.048545987340216925e+02
5.336699231206309690e+01 1.040362904712252430e+03
5.722367659350216940e+01 1.196164527445220074e+03
6.135907273413172902e+01 1.375298533076768763e+03
6.579332246575683030e+01 1.581259109165260725e+03
7.054802310718645231e+01 1.818063722299149958e+03
7.564633275546290747e+01 2.090331482792294082e+03
8.111308307896872805e+01 2.403373245040561414e+03
8.697490026177834466e+01 2.763295201037141851e+03
9.326033468832198992e+01 3.177117987741445631e+03
1.000000000000000000e+02 3.652913631609705135e+03
1.072267222010323167e+02 4.199963001527004963e+03
1.149756995397735579e+02 4.828936841417345022e+03
1.232846739442065882e+02 5.552103913753438064e+03
1.321941148466028721e+02 6.383570314013162715e+03
1.417474162926804695e+02 7.339554624149952360e+03
1.519911082952933157e+02 8.438704272220205894e+03
1.629750834620645037e+02 9.702459269077960926e+03
1.747528400007684866e+02 1.115547041718398759e+04
1.873817422860385022e+02 1.282608014910978636e+04
2.009233002565048025e+02 1.474687537497101039e+04
2.154434690031884543e+02 1.695532312263152562e+04
2.310129700083160458e+02 1.949450136947457213e+04
2.477076355991711409e+02 2.241393932134412898e+04
2.656087782946686957e+02 2.577058352913579074e+04
2.848035868435802058e+02 2.962990868810553729e+04
3.053855508833415797e+02 3.406719478714549041e+04
3.274549162877728463e+02 3.916899552009779291e+04
3.511191734215130964e+02 4.503482660193500487e+04
3.764935806792467474e+02 5.177910692209881381e+04
4.037017258596553688e+02 5.953339039913041779e+04
4.328761281083056929e+02 6.844893207114459074e+04
4.641588833612781855e+02 7.869963847630308010e+04
4.977023564332113779e+02 9.048545987340225838e+04
5.336699231206312106e+02 1.040362904712253367e+05
5.722367659350220492e+02 1.196164527445221611e+05
6.135907273413175744e+02 1.375298533076769963e+05
6.579332246575681893e+02 1.581259109165260161e+05
7.054802310718645231e+02 1.818063722299149958e+05
7.564633275546290179e+02 2.090331482792293536e+05
8.111308307896872520e+02 2.403373245040561596e+05
8.697490026177833897e+02 2.763295201037141378e+05
9.326033468832199560e+02 3.177117987741446123e+05
1.000000000000000000e+03 3.652913631609705044e+05
