1.000000000000000000e+00 6.099999999999999737e-04
1.072267222010323318e+00 7.013517671926189096e-04
1.149756995397735793e+00 8.063841005642776588e-04
1.232846739442066131e+00 9.271457606012895123e-04
1.321941148466029059e+00 1.065992324004686994e-03
1.417474162926805281e+00 1.225632131564678793e-03
1.519911082952933645e+00 1.409179117050727171e-03
1.629750834620644184e+00 1.620213547597478768e-03
1.747528400007683835e+00 1.862851860388383372e-03
1.873817422860383886e+00 2.141826957871229703e-03
2.009233002565047332e+00 2.462580527743898733e-03
2.154434690031883814e+00 2.831369188503795285e-03
2.310129700083159765e+00 3.255386531035848845e-03
2.477076355991710610e+00 3.742903436782034701e-03
2.656087782946686460e+00 4.303429409538372941e-03
2.848035868435801810e+00 4.947898067817091405e-03
3.053855508833415389e+00 5.688880415987640493e-03
3.274549162877728570e+00 6.540830054262971802e-03
3.511191734215131088e+00 7.520365110596602398e-03
3.764935806792468309e+00 8.646592393853512123e-03
4.037017258596554470e+00 9.941480091185927667e-03
4.328761281083058243e+00 1.143028627944834077e-02
4.641588833612779297e+00 1.314205160919449354e-02
4.977023564332111683e+00 1.511016577154944071e-02
5.336699231206309513e+00 1.737301879745838801e-02
5.722367659350217295e+00 1.997474989355414385e-02
6.135907273413172547e+00 2.296610842143404982e-02
6.579332246575680720e+00 2.640544381460666057e-02
7.054802310718643277e+00 3.035984374242587519e-02
7.564633275546288615e+00 3.490644272203632242e-02
8.111308307896871739e+00 4.013392670411165819e-02
8.697490026177835176e+00 4.614426298083237898e-02
9.326033468832198636e+00 5.305468915968478139e-02
1.000000000000000000e+01 6.099999999999999867e-02
1.072267222010323096e+01 7.013517671926186581e-02
1.149756995397735615e+01 8.063841005642774507e-02
1.232846739442065953e+01 9.271457606012892261e-02
1.321941148466029325e+01 1.065992324004687575e-01
1.417474162926805548e+01 1.225632131564679261e-01
1.519911082952933867e+01 1.409179117050727570e-01
1.629750834620644184e+01 1.620213547597478543e-01
1.747528400007684013e+01 1.862851860388383685e-01
1.873817422860383886e+01 2.141826957871229842e-01
2.009233002565046888e+01 2.462580527743897518e-01
2.154434690031884614e+01 2.831369188503797263e-01
2.310129700083160387e+01 3.255386531035850406e-01
2.477076355991711409e+01 3.742903436782036852e-01
2.656087782946686815e+01 4.303429409538374051e-01
2.848035868435801987e+01 4.947898067817091960e-01
3.053855508833415655e+01 5.688880415987641603e-01
3.274549162877728037e+01 6.540830054262969373e-01
3.511191734215130822e+01 7.520365110596601843e-01
3.764935806792467332e+01 8.646592393853508307e-01
4.037017258596555536e+01 9.941480091185932455e-01
4.328761281083059487e+01 1.143028627944834730e+00
4.641588833612780007e+01 1.314205160919449611e+00
4.977023564332111505e+01 1.511016577154943752e+00
5.336699231206309690e+01 1.737301879745838828e+00
5.722367659350216940e+01 1.997474989355414010e+00
6.135907273413172902e+01 2.296610842143405051e+00
6.579332246575683030e+01 2.640544381460667722e+00
7.054802310718645231e+01 3.035984374242589379e+00
7.564633275546290747e+01 3.490644272203634380e+00
8.111308307896872805e+01 4.013392670411166208e+00
8.697490026177834466e+01 4.614426298083237121e+00
9.326033468832198992e+01 5.305468915968478250e+00
1.000000000000000000e+02 6.099999999999999645e+00
1.072267222010323167e+02 7.013517671926186914e+00
1.149756995397735579e+02 8.063841005642773396e+00
1.232846739442065882e+02 9.271457606012891262e+00
1.321941148466028721e+02 1.065992324004686509e+01
1.417474162926804695e+02 1.225632131564677785e+01
1.519911082952933157e+02 1.409179117050726227e+01
1.629750834620645037e+02 1.620213547597480286e+01
1.747528400007684866e+02 1.862851860388385461e+01
1.873817422860385022e+02 2.141826957871232295e+01
2.009233002565048025e+02 2.462580527743900660e+01
2.154434690031884543e+02 2.831369188503797218e+01
2.310129700083160458e+02 3.255386531035850339e+01
2.477076355991711409e+02 3.742903436782037119e+01
2.656087782946686957e+02 4.303429409538374273e+01
2.848035868435802058e+02 4.947898067817092738e+01
3.053855508833415797e+02 5.688880415987642181e+01
3.274549162877728463e+02 6.540830054262970350e+01
3.511191734215130964e+02 7.520365110596601710e+01
3.764935806792467474e+02 8.646592393853509861e+01
4.037017258596553688e+02 9.941480091185923129e+01
4.328761281083056929e+02 1.143028627944833602e+02
4.641588833612781855e+02 1.314205160919450748e+02
4.977023564332113779e+02 1.511016577154945537e+02
5.336699231206312106e+02 1.737301879745840552e+02
5.722367659350220492e+02 1.997474989355416710e+02
6.135907273413175744e+02 2.296610842143407183e+02
6.579332246575681893e+02 2.640544381460667296e+02
7.054802310718645231e+02 3.035984374242589183e+02
7.564633275546290179e+02 3.490644272203633705e+02
8.111308307896872520e+02 4.013392670411166137e+02
8.697490026177833897e+02 4.614426298083236588e+02
9.326033468832199560e+02 5.305468915968478996e+02
1.000000000000000000e+03 6.100000000000000000e+02
